SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-4-2021,Townhouse,4845 Bevendean Dr Unit E8,Nashville,TN,37211,220000,2,1.0,Brighton Village,1000,,2010,,220,139,Sold,,,http://www.redfin.com/TN/Nashville/4845-Bevendean-Dr-37211/unit-E8/home/108143939,REALTRACS,2223342,N,Y,36.045211,-86.739323
PAST SALE,March-10-2021,Townhouse,307 Yorkshire Cir,Nashville,TN,37211,215000,2,2.0,Villages Of Brentwood,1177,1306,1987,,183,210,Sold,,,http://www.redfin.com/TN/Nashville/307-Yorkshire-Cir-37211/home/102879067,REALTRACS,2228695,N,Y,36.045171,-86.7255799
PAST SALE,March-6-2021,Townhouse,4958 Edmondson Pike #24,Nashville,TN,37211,133550,2,1.5,Woodlea Place,1134,435,1976,,118,200,Sold,,,http://www.redfin.com/TN/Nashville/4958-Edmondson-Pike-37211/unit-24/home/60656641,REALTRACS,2211570,N,Y,36.0749948,-86.7293042
PAST SALE,March-23-2021,Condo/Co-op,4846 Bevendean Dr Unit C-11,Nashville,TN,37211,242000,2,2.0,Brighton Village,1162,1306,2009,,208,132,Sold,,,http://www.redfin.com/TN/Nashville/4846-Bevendean-Dr-37211/unit-C-11/home/174428352,REALTRACS,2228404,N,Y,36.0451819,-86.738254
PAST SALE,April-23-2021,Condo/Co-op,7009 Lenox Village Dr #310,Nashville,TN,37211,239000,2,2.0,Town Center Homes At Lenox,1205,871,2006,,198,165,Sold,,,http://www.redfin.com/TN/Nashville/7009-Lenox-Village-Dr-37211/unit-310/home/106023368,REALTRACS,2247213,N,Y,36.0257747,-86.7117249
PAST SALE,March-23-2021,Townhouse,3001 Hamilton Church Rd #117,Antioch,TN,37013,190000,2,2.0,Hamilton Crossings Townhom,1208,1306,2005,,157,125,Sold,,,http://www.redfin.com/TN/Antioch/3001-Hamilton-Church-Rd-37013/unit-117/home/68707174,REALTRACS,2233014,N,Y,36.058755,-86.634057
PAST SALE,November-16-2020,Single Family Residential,"515 Church Street, Unit 3304 #3304",Nashville,TN,37219,930000,2,2.0,505 High Rise Condominium,1071,1306,2018,,868,578,Sold,,,http://www.redfin.com/TN/Nashville/515-Church-St-37219/unit-3304/home/148402211,REALTRACS,2164129,N,Y,36.1627847,-86.7806017
PAST SALE,April-13-2021,Single Family Residential,515 Church St #3004,Nashville,TN,37219,825000,2,2.0,505 High Rise Condominium,1071,1306,2018,,770,568,Sold,,,http://www.redfin.com/TN/Nashville/515-Church-St-37219/unit-3004/home/148402186,REALTRACS,2223686,N,Y,36.1627847,-86.7806017
PAST SALE,May-7-2021,Single Family Residential,"515 Church Street, #4001",Nashville,TN,37219,751000,2,2.0,505 High Rise Condominium,1190,1306,2018,,631,643,Sold,,,http://www.redfin.com/TN/Nashville/515-Church-St-37219/unit-4001/home/148402246,REALTRACS,2220819,N,Y,36.1627847,-86.7806017
PAST SALE,February-17-2021,Single Family Residential,1212 Laurel St. #703,Nashville,TN,37203,625000,2,2.0,Twelve Twelve,1079,1306,2014,,579,449,Sold,,,http://www.redfin.com/TN/Nashville/1212-Laurel-St-37203/unit-703/home/102803255,REALTRACS,2213289,N,Y,36.1535143,-86.786437
PAST SALE,March-5-2021,Single Family Residential,600 12th Ave S #310,Nashville,TN,37203,485000,2,2.0,Icon In The Gulch,1144,1306,2008,,424,544,Sold,,,http://www.redfin.com/TN/Nashville/600-12th-Ave-S-37203/unit-310/home/68704698,REALTRACS,2207462,N,Y,36.1516851,-86.7839988
PAST SALE,January-5-2021,Single Family Residential,1212 Laurel St. #1105,Nashville,TN,37203,710000,2,2.0,Twelve Twelve,1210,1306,2014,,587,508,Sold,,,http://www.redfin.com/TN/Nashville/1212-Laurel-St-37203/unit-1105/home/102803436,REALTRACS,2194842,N,Y,36.1535143,-86.786437
PAST SALE,February-14-2021,Condo/Co-op,1002 Division St #501,Nashville,TN,37203,459900,2,2.0,Gulch/The James,1067,1306,2016,,431,352,Sold,,,http://www.redfin.com/TN/Nashville/1002-Division-St-37203/unit-501/home/144498518,REALTRACS,2236492,N,Y,36.1510586,-86.7827552
PAST SALE,February-19-2021,Condo/Co-op,1002 Division St #201,Nashville,TN,37203,461900,2,2.0,Gulch/The James,1067,1306,2016,,433,352,Sold,,,http://www.redfin.com/TN/Nashville/1002-Division-St-37203/unit-201/home/144498494,REALTRACS,2237208,N,Y,36.1510586,-86.7827552
PAST SALE,April-9-2021,Single Family Residential,700 12th Ave S #804,Nashville,TN,37203,443000,1,1.5,Terrazzo,1029,871,2009,,431,505,Sold,,,http://www.redfin.com/TN/Nashville/700-12th-Ave-S-37203/unit-804/home/60667648,REALTRACS,2201177,N,Y,36.1506249,-86.7839721
PAST SALE,April-2-2021,Condo/Co-op,1002 Division St #301,Nashville,TN,37203,454900,2,2.0,Gulch/The James,1067,1306,2016,,426,352,Sold,,,http://www.redfin.com/TN/Nashville/1002-Division-St-37203/unit-301/home/144498502,REALTRACS,2222516,N,Y,36.1510586,-86.7827552
PAST SALE,April-27-2021,Single Family Residential,600 12th Ave S #1601,Nashville,TN,37203,800000,2,2.0,Icon In The Gulch,1250,871,2008,,640,578,Sold,,,http://www.redfin.com/TN/Nashville/600-12th-Ave-S-37203/unit-1601/home/60662605,REALTRACS,2247222,N,Y,36.1516851,-86.7839988
PAST SALE,March-1-2021,Condo/Co-op,1002 Division St #202,Nashville,TN,37203,466600,2,2.0,Gulch/The James,1058,1306,2016,,441,352,Sold,,,http://www.redfin.com/TN/Nashville/1002-Division-St-37203/unit-202/home/144498495,REALTRACS,2239952,N,Y,36.1510586,-86.7827552
PAST SALE,November-20-2020,Townhouse,3023 Harpeth Springs Dr,Nashville,TN,37221,225900,2,2.5,Riverbridge Community,1216,871,2003,,186,120,Sold,,,http://www.redfin.com/TN/Nashville/3023-Harpeth-Springs-Dr-37221/home/68703186,REALTRACS,2188300,N,Y,36.070808,-86.975937
PAST SALE,,Condo/Co-op,3143 Harpeth Springs Dr,Nashville,TN,37221,232500,2,2.5,,1216,,2004,,191,,,,,http://www.redfin.com/TN/Nashville/3143-Harpeth-Springs-Dr-37221/home/62384320,,,N,Y,36.0730564,-86.9739936
PAST SALE,December-15-2020,Townhouse,3437 Harpeth Springs Dr,Nashville,TN,37221,229500,2,2.5,Riverbridge Community,1216,871,2005,,189,120,Sold,,,http://www.redfin.com/TN/Nashville/3437-Harpeth-Springs-Dr-37221/home/108136865,REALTRACS,2204406,N,Y,36.07242,-86.975834
PAST SALE,November-25-2020,Townhouse,3225 Harpeth Springs Dr,Nashville,TN,37221,230000,2,2.5,Riverbridge Community,1216,871,2003,,189,120,Sold,,,http://www.redfin.com/TN/Nashville/3225-Harpeth-Springs-Dr-37221/home/64095183,REALTRACS,2196727,N,Y,36.071402,-86.975576
PAST SALE,November-23-2020,Townhouse,5170 Hickory Hollow Pkwy #511,Antioch,TN,37013,185000,3,2.5,Mill Park,1240,435,2003,,149,123,Sold,,,http://www.redfin.com/TN/Antioch/5170-Hickory-Hollow-Pkwy-37013/unit-511/home/108135597,REALTRACS,2198750,N,Y,36.054091,-86.663285
PAST SALE,March-2-2021,Single Family Residential,2835 Lake Forest Dr,Nashville,TN,37217,165000,2,1.5,Priest Lake Forest,1220,435,1982,,135,145,Sold,,,http://www.redfin.com/TN/Nashville/2835-Lake-Forest-Dr-37217/home/108097714,REALTRACS,2223832,N,Y,36.090834,-86.6121189
PAST SALE,April-21-2021,Townhouse,604 Flintlock Ct,Nashville,TN,37217,200000,2,2.5,Woodridge At Nashboro Vill,1216,871,2004,,164,168,Sold,,,http://www.redfin.com/TN/Nashville/604-Flintlock-Ct-37217/unit-101/home/68703103,REALTRACS,2236378,N,Y,36.086583,-86.632639
PAST SALE,November-13-2020,Townhouse,2674 Avery Park Dr,Nashville,TN,37211,273999,2,2.5,Lenox Village,1224,1742,2008,,224,130,Sold,,,http://www.redfin.com/TN/Nashville/2674-Avery-Park-Dr-37211/home/108139093,REALTRACS,2179997,N,Y,36.0179707,-86.700647
PAST SALE,April-30-2021,Townhouse,3210 Dothan Ln,Nashville,TN,37211,275000,2,2.0,Lenox Village,1200,1742,2009,,229,148,Sold,,,http://www.redfin.com/TN/Nashville/3210-Dothan-Ln-37211/home/108017037,REALTRACS,2227624,N,Y,36.01834,-86.701384
PAST SALE,December-29-2020,Condo/Co-op,555 N Dupont Ave Unit D 94,Madison,TN,37115,122500,2,2.0,Madison Park,1110,1306,1985,,110,195,Sold,,,http://www.redfin.com/TN/Madison/555-N-Dupont-Ave-37115/unit-D-94/home/173413805,REALTRACS,2196913,N,Y,36.267769,-86.700234
PAST SALE,December-29-2020,Townhouse,524 Thomas Jefferson Cir,Madison,TN,37115,133874,2,1.5,Monticello Manor,1078,435,1988,,124,175,Sold,,,http://www.redfin.com/TN/Madison/524-Thomas-Jefferson-Cir-37115/home/95960510,REALTRACS,2206114,N,Y,36.29149,-86.708901
PAST SALE,April-7-2021,Condo/Co-op,500 Creative Way #5,Madison,TN,37115,319999,2,2.5,Niche,1198,435,2020,,267,135,Sold,,,http://www.redfin.com/TN/Madison/500-Creative-Way-37115/unit-5/home/170535642,REALTRACS,2226745,N,Y,36.2426943,-86.7371447
PAST SALE,March-15-2021,Condo/Co-op,926 Woodland St #109,Nashville,TN,37206,304900,2,2.0,East End Lofts,1011,871,2007,,302,297,Sold,,,http://www.redfin.com/TN/Nashville/926-Woodland-St-37206/unit-109/home/68720596,REALTRACS,2221860,N,Y,36.1755557,-86.7543947
PAST SALE,January-29-2021,Condo/Co-op,197 Brooke Castle Dr #197,Hermitage,TN,37076,125000,2,2.0,Brooke Castle,1073,871,2000,,116,120,Sold,,,http://www.redfin.com/TN/Hermitage/197-Brooke-Castle-Dr-37076/unit-197/home/113070787,REALTRACS,2211171,N,Y,36.2113439,-86.589978
PAST SALE,January-12-2021,Single Family Residential,3911 Dodson Chapel Rd #26,Hermitage,TN,37076,220000,2,2.0,Woodhaven,1193,871,2002,,184,200,Sold,,,http://www.redfin.com/TN/Hermitage/3911-Dodson-Chapel-Rd-37076/unit-26/home/60665480,REALTRACS,2217781,N,Y,36.1708162,-86.6141968
PAST SALE,January-28-2021,Condo/Co-op,8421 Callabee Way #3,Antioch,TN,37013,210000,2,2.0,Lenox Creekside,1162,435,2007,,181,130,Sold,,,http://www.redfin.com/TN/Antioch/8421-Callabee-Way-37013/unit-3/home/107974776,REALTRACS,2195411,N,Y,36.0101644,-86.6982403
PAST SALE,December-4-2020,Townhouse,1039 Capital Funds Ct,Nashville,TN,37217,200000,2,2.5,Ransom Park Villas,1216,871,2015,,164,65,Sold,,,http://www.redfin.com/TN/Nashville/1039-Capital-Funds-Ct-37217/home/63119570,REALTRACS,2198314,N,Y,36.0894059,-86.653144
PAST SALE,November-24-2020,Townhouse,469 Hickory Glade Dr,Antioch,TN,37013,169000,2,1.5,Hickory Glade,1134,435,1987,,149,130,Sold,,,http://www.redfin.com/TN/Antioch/469-Hickory-Glade-Dr-37013/home/108013639,REALTRACS,2192462,N,Y,36.061632,-86.7028554
PAST SALE,January-31-2021,Townhouse,5515 Country Dr #39,Nashville,TN,37211,198000,2,1.5,Hickory Valley Condominium,1218,435,2020,,163,230,Sold,,,http://www.redfin.com/TN/Nashville/5515-Country-Dr-37211/unit-39/home/108103492,REALTRACS,2203159,N,Y,36.049193,-86.706611
PAST SALE,December-28-2020,Townhouse,2841 Lake Forest Dr,Nashville,TN,37217,145000,3,1.5,Priest Lake Forest,1240,435,1982,,117,132,Sold,,,http://www.redfin.com/TN/Nashville/2841-Lake-Forest-Dr-37217/home/105289366,REALTRACS,2207979,N,Y,36.090793,-86.6117939
PAST SALE,December-18-2020,Townhouse,1565 Sprucedale Dr,Antioch,TN,37013,180000,2,2.5,Old Hickory Commons,1224,871,2016,,147,110,Sold,,,http://www.redfin.com/TN/Antioch/1565-Sprucedale-Dr-37013/home/87809872,REALTRACS,2207091,N,Y,36.035179,-86.61512
PAST SALE,December-1-2020,Condo/Co-op,8045 Bienville Dr Unit Y6,Nashville,TN,37211,191000,2,1.0,Lenox-Town Center Homes,1000,1306,2006,,191,150,Sold,,,http://www.redfin.com/TN/Nashville/8045-Bienville-Dr-37211/unit-Y6/home/173443267,REALTRACS,2199134,N,Y,36.02178,-86.710102
PAST SALE,December-30-2020,Townhouse,461 Hickory Glade Dr,Antioch,TN,37013,175000,2,1.5,Hickory Glade,1134,435,1987,,154,130,Sold,,,http://www.redfin.com/TN/Antioch/461-Hickory-Glade-Dr-37013/home/108043298,REALTRACS,2209001,N,Y,36.061772,-86.7031534
PAST SALE,December-22-2020,Townhouse,1041 Capital Funds Ct,Nashville,TN,37217,194900,2,2.5,Ransom Park Villas,1200,871,2015,,162,65,Sold,,,http://www.redfin.com/TN/Nashville/1041-Capital-Funds-Ct-37217/home/63120557,REALTRACS,2205779,N,Y,36.089444,-86.653171
PAST SALE,November-20-2020,Townhouse,1134 Ransom Way,Nashville,TN,37217,190000,2,2.5,Ransom Park Villas,1240,871,2015,,153,65,Sold,,,http://www.redfin.com/TN/Nashville/1134-Ransom-Way-37217/home/112381592,REALTRACS,2184387,N,Y,36.089613,-86.6518494
PAST SALE,January-20-2021,Townhouse,135 Shadow Glen Dr,Nashville,TN,37211,221500,2,2.5,Townhomes Of Shadow Glen,1216,871,2004,,182,139,Sold,,,http://www.redfin.com/TN/Nashville/135-Shadow-Glen-Dr-37211/home/108014587,REALTRACS,2198541,N,Y,36.0381883,-86.7154249
PAST SALE,February-1-2021,Single Family Residential,532 Swiss Ave,Nashville,TN,37211,249000,2,2.5,Rosemonte Townhomes,1236,435,2006,,201,140,Sold,,,http://www.redfin.com/TN/Nashville/532-Swiss-Ave-37211/home/108013788,REALTRACS,2211122,N,Y,36.037868,-86.720507
PAST SALE,January-22-2021,Townhouse,536 Bradburn Village Cir,Antioch,TN,37013,183000,2,2.5,Townhomes Of Bradburn Vill,1216,871,2008,,150,94,Sold,,,http://www.redfin.com/TN/Antioch/536-Bradburn-Village-Cir-37013/home/108106141,REALTRACS,2213737,N,Y,36.0531689,-86.61258
PAST SALE,November-16-2020,Townhouse,503 Swiss Ave,Nashville,TN,37211,245000,2,2.5,Rosemonte Townhomes,1236,435,2005,,198,140,Sold,,,http://www.redfin.com/TN/Nashville/503-Swiss-Ave-37211/home/68706320,REALTRACS,2195220,N,Y,36.03889,-86.7204859
PAST SALE,December-31-2020,Townhouse,2821 Lake Forest Dr,Nashville,TN,37217,167000,3,1.5,Priest Lake Forest,1220,435,1982,,137,132,Sold,,,http://www.redfin.com/TN/Nashville/2821-Lake-Forest-Dr-37217/home/108133531,REALTRACS,2194140,N,Y,36.0909153,-86.6127492
PAST SALE,January-22-2021,Townhouse,518 Williamsburg Dr,Nashville,TN,37214,157000,2,1.5,Williamsburg,1210,435,1986,,130,215,Sold,,,http://www.redfin.com/TN/Nashville/518-Williamsburg-Dr-37214/home/108092220,REALTRACS,2201855,N,Y,36.125712,-86.631229
PAST SALE,March-22-2021,Condo/Co-op,139 N Timber Dr,Nashville,TN,37214,160000,2,2.0,Timber Lake,1143,871,1985,,140,175,Sold,,,http://www.redfin.com/TN/Nashville/139-N-Timber-Dr-37214/home/107988322,REALTRACS,2234972,N,Y,36.1393543,-86.6396644
PAST SALE,May-3-2021,Townhouse,4001 Anderson Rd Unit M3,Nashville,TN,37217,145000,2,1.5,Harbour Town,1218,435,1978,,119,265,Sold,,,http://www.redfin.com/TN/Nashville/4001-Anderson-Rd-37217/unit-M3/home/174416425,REALTRACS,2227740,N,Y,36.105834,-86.5994412
PAST SALE,January-15-2021,Townhouse,2127 Portway Aly,Nashville,TN,37207,223200,3,2.5,Belle Arbor,1220,435,2019,,183,106,Sold,,,http://www.redfin.com/TN/Nashville/2127-Portway-Aly-37207/home/167930937,REALTRACS,2208867,N,Y,36.2553904,-86.7715822
PAST SALE,April-5-2021,Townhouse,1333 Havenbrook Dr,Nashville,TN,37207,220000,3,2.0,Belle Arbor,1220,435,2018,,180,106,Sold,,,http://www.redfin.com/TN/Nashville/1333-Havenbrook-Dr-37207/home/145665185,REALTRACS,2223190,N,Y,36.2561649,-86.7725855
PAST SALE,November-24-2020,Single Family Residential,1015 24th Ave N,Nashville,TN,37208,356000,3,2.5,Alameda Street Residences,1232,871,2018,,289,,Sold,,,http://www.redfin.com/TN/Nashville/1015-24th-Ave-N-37208/home/145190180,REALTRACS,2200490,N,Y,36.1662324,-86.8124099
PAST SALE,April-1-2021,Condo/Co-op,112 Matthew Ln #112,Nashville,TN,37215,276000,2,2.0,Park Green,1072,1306,1984,,257,110,Sold,,,http://www.redfin.com/TN/Nashville/112-Matthew-Ln-37215/unit-112/home/173644411,REALTRACS,2205224,N,Y,36.1163493,-86.8099237
PAST SALE,March-29-2021,Townhouse,2025 Woodmont Blvd #221,Nashville,TN,37215,269000,2,2.0,Hillmont Condominiums,1171,1306,1995,,230,450,Sold,,,http://www.redfin.com/TN/Nashville/2025-Woodmont-Blvd-37215/unit-221/home/60654190,REALTRACS,2228135,N,Y,36.112524,-86.810162
PAST SALE,February-19-2021,Townhouse,122 Shadow Glen Dr,Nashville,TN,37211,230000,2,2.5,Townhomes Of Shadow Glen,1216,871,2004,,189,139,Sold,,,http://www.redfin.com/TN/Nashville/122-Shadow-Glen-Dr-37211/home/108105044,REALTRACS,2219144,N,Y,36.0382338,-86.7159261
PAST SALE,February-24-2021,Townhouse,439 Claircrest Dr,Antioch,TN,37013,185000,2,1.5,Clairmont,1092,435,1987,,169,127,Sold,,,http://www.redfin.com/TN/Antioch/439-Claircrest-Dr-37013/home/107987562,REALTRACS,2220999,N,Y,36.059342,-86.7026659
PAST SALE,February-17-2021,Townhouse,605 Hickory Glade Ct,Antioch,TN,37013,159900,2,1.5,Hickory Glade,1122,435,1987,,143,130,Sold,,,http://www.redfin.com/TN/Antioch/605-Hickory-Glade-Ct-37013/home/87412626,REALTRACS,2216967,N,Y,36.060434,-86.70421
PAST SALE,December-14-2020,Condo/Co-op,1212 Massman Dr,Nashville,TN,37217,202000,2,1.5,Copperfield Terrace,1070,871,1983,,189,175,Sold,,,http://www.redfin.com/TN/Nashville/1212-Massman-Dr-37217/home/60650333,REALTRACS,2206191,N,Y,36.1313243,-86.6998755
PAST SALE,April-26-2021,Townhouse,913 Coarsey Dr,Nashville,TN,37217,144000,2,1.5,Four Maples,1216,435,1980,,118,300,Sold,,,http://www.redfin.com/TN/Nashville/913-Coarsey-Dr-37217/home/60664445,REALTRACS,2194953,N,Y,36.1266862,-86.7051482
PAST SALE,April-9-2021,Townhouse,1214 Massman Dr,Nashville,TN,37217,189900,2,2.0,Copperfield Terrace,1152,435,1983,,165,175,Sold,,,http://www.redfin.com/TN/Nashville/1214-Massman-Dr-37217/home/107988345,REALTRACS,2231209,N,Y,36.131265,-86.699816
PAST SALE,January-29-2021,Condo/Co-op,1403 Martin St,Nashville,TN,37203,368100,2,2.0,Hamilton & Martin Townhome,1120,871,2020,,329,187,Sold,,,http://www.redfin.com/TN/Nashville/1403-Martin-St-37203/unit-101/home/170542043,REALTRACS,2210769,N,Y,36.1383076,-86.7698821
PAST SALE,,Condo/Co-op,576 Bradburn Village Cir,Antioch,TN,37013,183000,2,2.5,,1216,,2010,,150,,,,,http://www.redfin.com/TN/Antioch/576-Bradburn-Village-Cir-37013/home/60655978,,,N,Y,36.054119,-86.613235
PAST SALE,May-4-2021,Condo/Co-op,515 Sloan Rd,Nashville,TN,37209,345000,2,2.0,Parklane,1148,1306,1987,,301,195,Sold,,,http://www.redfin.com/TN/Nashville/515-Sloan-Rd-37209/home/108028067,REALTRACS,2245899,N,Y,36.139356,-86.840634
PAST SALE,April-30-2021,Condo/Co-op,1015 Fatherland St #311,Nashville,TN,37206,344000,2,2.0,37206 Building,1020,871,2006,,337,279,Sold,,,http://www.redfin.com/TN/Nashville/1015-Fatherland-St-37206/unit-311/home/107989081,REALTRACS,2235538,N,Y,36.174378,-86.750489
PAST SALE,December-8-2020,Townhouse,214 Old Hickory Blvd #102 #102,Nashville,TN,37221,175000,2,1.5,Belle Forest,1116,871,1969,,157,268,Sold,,,http://www.redfin.com/TN/Nashville/214-Old-Hickory-Blvd-37221/unit-102/home/62290697,REALTRACS,2205022,N,Y,36.0821309,-86.916924
PAST SALE,December-29-2020,Townhouse,651 Bristol Creek Dr,Nashville,TN,37221,298000,2,2.5,Bristol Creek,1105,435,2018,,270,120,Sold,,,http://www.redfin.com/TN/Nashville/651-Bristol-Creek-Dr-37221/home/145248382,REALTRACS,2210286,N,Y,36.0744953,-86.929506
PAST SALE,February-12-2021,Condo/Co-op,2407 8th Ave S #302,Nashville,TN,37204,442500,2,2.0,Eighth South Mixed-Use,1205,1306,2017,,367,275,Sold,,,http://www.redfin.com/TN/Nashville/2407-8th-Ave-S-37204/unit-302/home/144761994,REALTRACS,2214099,N,Y,36.1256854,-86.7772199
PAST SALE,November-16-2020,Condo/Co-op,2019 Beech Ave Unit C,Nashville,TN,37204,360000,2,2.5,Waverly Place Townhomes,1135,435,2004,,317,165,Sold,,,http://www.redfin.com/TN/Nashville/2019-Beech-Ave-37204/unit-C/home/108015894,REALTRACS,2197904,N,Y,36.1323227,-86.7808415
PAST SALE,April-22-2021,Townhouse,940 Gale Ln #133,Nashville,TN,37204,235000,2,1.5,South Towers,1144,435,1973,,205,215,Sold,,,http://www.redfin.com/TN/Nashville/940-Gale-Ln-37204/unit-133/home/108085214,REALTRACS,2242711,N,Y,36.11769,-86.7850516
PAST SALE,March-5-2021,Townhouse,300 Stewarts Ferry Pike #23,Nashville,TN,37214,250000,2,2.5,Homes At 300 Stewarts Ferr,1220,435,2019,,205,173,Sold,,,http://www.redfin.com/TN/Nashville/300-Stewarts-Ferry-Pike-37214/unit-23/home/147610868,REALTRACS,2215280,N,Y,36.1610447,-86.6460564
PAST SALE,November-20-2020,Townhouse,330 Stewarts Ferry Pike,Nashville,TN,37214,160000,2,1.5,Bianca Square,1020,435,1984,,157,170,Sold,,,http://www.redfin.com/TN/Nashville/330-Stewarts-Ferry-Pike-37214/home/60664348,REALTRACS,2193711,N,Y,36.160201,-86.644302
PAST SALE,March-23-2021,Single Family Residential,300 Stewarts Ferry Pike #7,Nashville,TN,37214,295000,2,2.5,Homes At 300 Stewarts Ferr,1222,435,2019,,241,128,Sold,,,http://www.redfin.com/TN/Nashville/300-Stewarts-Ferry-Pike-37214/unit-7/home/148400771,REALTRACS,2229104,N,Y,36.1610447,-86.6460564
PAST SALE,December-1-2020,Townhouse,3308 Felicia St,Nashville,TN,37209,342000,2,2.0,Sylvan Summit,1200,435,2008,,285,,Sold,,,http://www.redfin.com/TN/Nashville/3308-Felicia-St-37209/home/87812866,REALTRACS,2172955,N,Y,36.153935,-86.825004
PAST SALE,April-1-2021,Condo/Co-op,320 Lake Chateau Dr,Hermitage,TN,37076,219900,2,2.0,Lake Chateau,1193,871,1998,,184,225,Sold,,,http://www.redfin.com/TN/Hermitage/320-Lake-Chateau-Dr-37076/home/60661435,REALTRACS,2229613,N,Y,36.1599688,-86.5867767
PAST SALE,January-18-2021,Single Family Residential,301 Demonbreun St #805,Nashville,TN,37201,675000,2,2.0,Encore,1184,871,2008,,570,539,Sold,,,http://www.redfin.com/TN/Nashville/301-Demonbreun-St-37201/unit-805/home/68716946,REALTRACS,2182832,N,Y,36.1593256,-86.7749165
PAST SALE,May-7-2021,Single Family Residential,301 Demonbreun St #1016,Nashville,TN,37201,622000,2,2.0,Encore,1080,871,2008,,576,516,Sold,,,http://www.redfin.com/TN/Nashville/301-Demonbreun-St-37201/unit-1016/home/105470193,REALTRACS,2240868,N,Y,36.1593256,-86.7749165
PAST SALE,January-13-2021,Townhouse,3565 Seneca Forest Dr,Nashville,TN,37217,173000,3,2.5,Priest Lake Forest,1240,435,1995,,140,132,Sold,,,http://www.redfin.com/TN/Nashville/3565-Seneca-Forest-Dr-37217/home/108096254,REALTRACS,2201744,N,Y,36.0919458,-86.6134468
PAST SALE,April-2-2021,Condo/Co-op,171 Bell Rd #14,Nashville,TN,37217,215000,2,2.0,The Golf Retreat At Nashbo,1040,871,2017,,207,118,Sold,,,http://www.redfin.com/TN/Nashville/171-Bell-Rd-37217/home/112485589,REALTRACS,2220690,N,Y,36.086466,-86.628287
PAST SALE,May-3-2021,Condo/Co-op,155 Bell Rd #12,Nashville,TN,37217,240000,2,2.0,The Golf Retreat At Nashbo,1040,871,2016,,231,135,Sold,,,http://www.redfin.com/TN/Nashville/155-Bell-Rd-37217/unit-12/home/112483524,REALTRACS,2248292,N,Y,36.0868651,-86.6285243
PAST SALE,May-4-2021,Townhouse,492 Flintlock Ct,Nashville,TN,37217,210000,2,2.5,Woodridge At Nashboro Vill,1216,871,2004,,173,185,Sold,,,http://www.redfin.com/TN/Nashville/492-Flintlock-Ct-37217/home/108104783,REALTRACS,2241323,N,Y,36.086871,-86.633175
PAST SALE,December-17-2020,Single Family Residential,105 Leake Ave #97,Nashville,TN,37205,308355,2,2.0,Belle Meade Tower,1174,435,1963,,263,803,Sold,,,http://www.redfin.com/TN/Nashville/105-Leake-Ave-37205/unit-97/home/82451711,REALTRACS,2199517,N,Y,36.1041517,-86.867434
PAST SALE,February-24-2021,Condo/Co-op,1403 Martin St,Nashville,TN,37203,407550,2,2.0,Hamilton & Martin Townhome,1120,871,2020,,364,187,Sold,,,http://www.redfin.com/TN/Nashville/1403-Martin-St-37203/unit-301/home/170542045,REALTRACS,2144987,N,Y,36.1383076,-86.7698821
PAST SALE,April-29-2021,Townhouse,130 Academy Sq,Nashville,TN,37210,324990,2,1.5,Academy Square,1116,435,1982,,291,225,Sold,,,http://www.redfin.com/TN/Nashville/130-Academy-Sq-37210/home/108002481,REALTRACS,2229531,N,Y,36.154782,-86.765979
PAST SALE,November-16-2020,Condo/Co-op,6820 Highway 70 S #419,Nashville,TN,37221,218000,2,2.0,Montview,1194,435,1997,,183,210,Sold,,,http://www.redfin.com/TN/Nashville/6820-Hwy-70-S-37221/unit-419/home/108116447,REALTRACS,2187899,N,Y,36.0818969,-86.9040344
PAST SALE,,Other,215 Cana Cir,Nashville,TN,37205,340000,2,2.0,,1244,1170,1983,,273,,,,,http://www.redfin.com/TN/Nashville/215-Cana-Cir-37205/home/108006606,,,N,Y,36.0869464,-86.8860479
PAST SALE,April-2-2021,Condo/Co-op,21 Vaughns Gap Rd #89,Nashville,TN,37205,197000,2,2.0,Belle Meade Highlands,1053,1306,1973,,187,271,Sold,,,http://www.redfin.com/TN/Nashville/21-Vaughns-Gap-Rd-37205/unit-89/home/87801274,REALTRACS,2228489,N,Y,36.080296,-86.886259
PAST SALE,January-15-2021,Townhouse,1312 Massman Dr,Nashville,TN,37217,169900,2,1.5,Copperfield Terrace,1160,435,1983,,146,175,Sold,,,http://www.redfin.com/TN/Nashville/1312-Massman-Dr-37217/home/108085032,REALTRACS,2194759,N,Y,36.1308005,-86.6989416
PAST SALE,April-1-2021,Single Family Residential,2120 Lebanon Pike #6,Nashville,TN,37210,215000,2,2.0,Easthaven,1126,1306,2002,,191,125,Sold,,,http://www.redfin.com/TN/Nashville/2120-Lebanon-Pike-37210/unit-6/home/108058868,REALTRACS,2230522,N,Y,36.1635806,-86.7026493
