SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,February-12-2021,Single Family Residential,6025 Cane Springs Rd,Antioch,TN,37013,365000,4,3.5,Grove At Cane Ridge,2879,7405,2013,,127,32,Sold,,,http://www.redfin.com/TN/Antioch/6025-Cane-Springs-Rd-37013/home/68838133,REALTRACS,2214379,N,Y,36.022252,-86.6417625
PAST SALE,February-12-2021,Single Family Residential,2805 Lincoya Dr,Nashville,TN,37214,356000,4,2.0,Lincoya Hills,2988,145054,1950,,119,,Sold,,,http://www.redfin.com/TN/Nashville/2805-Lincoya-Dr-37214/home/108049119,REALTRACS,2221123,N,Y,36.1754453,-86.6737194
PAST SALE,December-4-2020,Single Family Residential,106 Rustic Ct,Nashville,TN,37214,410000,4,2.0,Sunny Acres,2883,55756,1965,,142,,Sold,,,http://www.redfin.com/TN/Nashville/106-Rustic-Ct-37214/home/87820409,REALTRACS,2203733,N,Y,36.18153,-86.6946061
PAST SALE,February-1-2021,Single Family Residential,1051 Nave Ct,Nashville,TN,37214,459900,4,3.5,Donelson Downs,2949,8276,2019,,156,30,Sold,,,http://www.redfin.com/TN/Nashville/1051-Nave-Ct-37214/home/170507445,REALTRACS,2198533,N,Y,36.173395,-86.651947
PAST SALE,April-7-2021,Multi-Family (2-4 Unit),101 Aloha Ct,Hermitage,TN,37076,355000,7,3.0,Hermitage Hills,2938,15245,1968,,121,,Sold,,,http://www.redfin.com/TN/Hermitage/101-Aloha-Ct-37076/home/108113571,REALTRACS,2239802,N,Y,36.192014,-86.628067
PAST SALE,November-18-2020,Single Family Residential,1317 Greenwood Ave,Nashville,TN,37206,662500,5,3.0,Loves/Greenwood,2981,6969,1920,,222,,Sold,,,http://www.redfin.com/TN/Nashville/1317-Greenwood-Ave-37206/home/60870946,REALTRACS,2182633,N,Y,36.1901648,-86.7419719
PAST SALE,November-20-2020,Single Family Residential,956 Century Oak Dr,Nashville,TN,37211,439900,3,2.5,Highland Creek,2834,9583,2004,,155,21,Sold,,,http://www.redfin.com/TN/Nashville/956-Century-Oak-Dr-37211/home/108137261,REALTRACS,2198311,N,Y,36.0184772,-86.712613
PAST SALE,December-23-2020,Single Family Residential,15433 Old Hickory Blvd E,Nashville,TN,37211,529900,4,3.5,15433 Old Hickory Blvd,2866,14810,2019,,185,,Sold,,,http://www.redfin.com/TN/Nashville/15433-Old-Hickory-Blvd-37211/home/107987934,REALTRACS,2196863,N,Y,36.0381345,-86.7329342
PAST SALE,December-30-2020,Single Family Residential,3187 Charles Park Dr,Nashville,TN,37211,532625,4,3.5,Cameron Park,2896,,2020,,184,85,Sold,,,http://www.redfin.com/TN/Nashville/3187-Charles-Park-Dr-37211/home/172130662,REALTRACS,2161345,N,Y,36.02508,-86.7391621
PAST SALE,,Condo/Co-op,15433 Old Hickory Blvd,Nashville,TN,37211,529900,4,3.5,,2771,,2020,,191,,,,,http://www.redfin.com/TN/Nashville/15433-Old-Hickory-Blvd-37211/home/170542809,,,N,Y,36.0382432,-86.7330324
PAST SALE,December-18-2020,Single Family Residential,15431 Old Hickory Blvd E,Nashville,TN,37211,529500,4,3.5,Homes At 15431 And 15433 O,2866,14810,2019,,185,,Sold,,,http://www.redfin.com/TN/Nashville/15431-Old-Hickory-Blvd-37211/home/173381029,REALTRACS,2196878,N,Y,36.038169,-86.732809
PAST SALE,February-11-2021,Single Family Residential,947 Post Oak,Antioch,TN,37013,360360,3,2.5,Bright Pointe,2825,7840,2020,,128,35,Sold,,,http://www.redfin.com/TN/Antioch/947-Post-Oak-Dr-37013/home/172041318,REALTRACS,2182356,N,Y,36.0473511,-86.5938402
PAST SALE,,Condo/Co-op,2301 Carter Ave Unit B,Nashville,TN,37206,629900,4,3.0,,2762,,2018,,228,,,,,http://www.redfin.com/TN/Nashville/2301-Carter-Ave-37206/unit-B/home/144498359,,,N,Y,36.1893172,-86.7221267
PAST SALE,,Single Family Residential,1520 Forrest Ave,Nashville,TN,37206,678903,4,2.5,,2897,9300,1910,,234,,,,,http://www.redfin.com/TN/Nashville/1520-Forrest-Ave-37206/home/108077419,,,N,Y,36.1776939,-86.7420637
PAST SALE,March-5-2021,Single Family Residential,103 Chapel Ave,Nashville,TN,37206,721000,4,3.0,Olivia W Sharpe,2816,12196,1930,,256,,Sold,,,http://www.redfin.com/TN/Nashville/103-Chapel-Ave-37206/home/68815580,REALTRACS,2207654,N,Y,36.1832594,-86.7361563
PAST SALE,November-30-2020,Single Family Residential,908 Locklayer St,Nashville,TN,37208,685000,3,3.0,Hope Gardens,2971,3484,2018,,231,,Sold,,,http://www.redfin.com/TN/Nashville/908-Locklayer-St-37208/home/108016953,REALTRACS,2192156,N,Y,36.1709154,-86.7917876
PAST SALE,April-16-2021,Condo/Co-op,3317B Felicia St,Nashville,TN,37209,660998,4,4.0,Sylvan Summit,2876,,2020,,230,,Sold,,,http://www.redfin.com/TN/Nashville/3317B-Felicia-St-37209/home/113076646,REALTRACS,2216617,N,Y,36.153505,-86.8257
PAST SALE,January-29-2021,Single Family Residential,197 Forestwood Dr,Nashville,TN,37209,780000,6,3.0,Hillwood,2955,37897,1965,,264,,Sold,,,http://www.redfin.com/TN/Nashville/197-Forestwood-Dr-37209/home/60713598,REALTRACS,2210873,N,Y,36.1368588,-86.8703142
PAST SALE,April-9-2021,Single Family Residential,1869 Sprucewood Ln,Nashville,TN,37211,660000,4,4.0,Summit At The Woodlands,2820,5662,2020,,234,,Sold,,,http://www.redfin.com/TN/Nashville/1869-Sprucewood-Ln-37211/home/144499395,REALTRACS,2235473,N,Y,36.037247,-86.72079
PAST SALE,March-25-2021,Single Family Residential,882 Rodney Dr,Nashville,TN,37205,695000,4,3.0,West Meade Hills,2850,45302,1963,,244,,Sold,,,http://www.redfin.com/TN/Nashville/882-Rodney-Dr-37205/home/108092593,REALTRACS,2214158,N,Y,36.1162464,-86.9061942
PAST SALE,March-26-2021,Condo/Co-op,119 Brighton Close,Nashville,TN,37205,815000,3,2.5,Brighton Close,2756,1742,1988,,296,325,Sold,,,http://www.redfin.com/TN/Nashville/119-Brighton-Close-37205/home/108126029,REALTRACS,2231456,N,Y,36.1268252,-86.8288389
PAST SALE,March-23-2021,Single Family Residential,4705 Rockland Trl,Antioch,TN,37013,350100,4,2.5,Waterbrooke,2861,7405,2007,,122,40,Sold,,,http://www.redfin.com/TN/Antioch/4705-Rockland-Trl-37013/home/108029040,REALTRACS,2227502,N,Y,36.0333894,-86.5864975
PAST SALE,December-1-2020,Single Family Residential,4018B Woodmont Blvd,Nashville,TN,37205,838220,4,4.0,Woodmont,2871,22215,2020,,292,,Sold,,,http://www.redfin.com/TN/Nashville/4018-Woodmont-Blvd-37205/home/87829662,REALTRACS,2161454,N,Y,36.1171121,-86.8396411
PAST SALE,January-21-2021,Single Family Residential,106 Craighead Ave,Nashville,TN,37205,839690,3,2.0,Historic Richland,2788,9583,1915,,301,,Sold,,,http://www.redfin.com/TN/Nashville/106-Craighead-Ave-37205/home/87821361,REALTRACS,2217706,N,Y,36.1370084,-86.8291135
PAST SALE,December-28-2020,Single Family Residential,8565 Cub Creek Rd,Nashville,TN,37209,505000,3,2.5,West Nashville,2772,958320,2002,,182,,Sold,,,http://www.redfin.com/TN/Nashville/8565-Cub-Creek-Rd-37209/home/108033090,REALTRACS,2173763,N,Y,36.179276,-86.978092
PAST SALE,December-15-2020,Single Family Residential,809 Stirrup Dr,Nashville,TN,37221,439356,4,3.0,Walnut Hill Manor,2991,18730,1973,,147,,Sold,,,http://www.redfin.com/TN/Nashville/809-Stirrup-Dr-37221/home/87823315,REALTRACS,2174806,N,Y,36.0773144,-86.931443
PAST SALE,February-14-2021,Single Family Residential,1207 Sigler St,Nashville,TN,37203,801900,4,2.5,McCall Heirs,3000,10018,1920,,267,,Sold,,,http://www.redfin.com/TN/Nashville/1207-Sigler-St-37203/home/108113776,REALTRACS,2223265,N,Y,36.1499936,-86.7873086
PAST SALE,February-26-2021,Condo/Co-op,2292 Seven Points Cir,Hermitage,TN,37076,457418,3,3.5,Reserve at Seven Points,2865,,2021,,160,140,Sold,,,http://www.redfin.com/TN/Hermitage/2292-Seven-Points-Cir-37076/home/173952339,REALTRACS,2213534,N,Y,36.1469099,-86.5759745
PAST SALE,December-29-2020,Condo/Co-op,503 Wright Branch Cv,Hermitage,TN,37076,430350,3,3.0,Reserve at Seven Points,2771,,2020,,155,140,Sold,,,http://www.redfin.com/TN/Hermitage/503-Wright-Ave-37076/home/172830182,REALTRACS,2181875,N,Y,36.14584428,-86.57636773
PAST SALE,November-30-2020,Single Family Residential,4103 Smotherman Ln,Hermitage,TN,37076,565321,6,3.0,The Reserve At Seven Point,2802,21344,2020,,202,,Sold,,,http://www.redfin.com/TN/Hermitage/4103-Smotherman-37076/home/87815940,REALTRACS,2210281,N,Y,36.1476048,-86.5780687
PAST SALE,February-25-2021,Single Family Residential,2809 Jenoaks Pass,Hermitage,TN,37076,385000,4,2.5,Towering Oaks,2946,8276,2011,,131,33,Sold,,,http://www.redfin.com/TN/Hermitage/2809-Jenoaks-Pass-37076/home/108018410,REALTRACS,2222896,N,Y,36.1461222,-86.590675
PAST SALE,March-19-2021,Condo/Co-op,1217 Chickadee Cir,Hermitage,TN,37076,354000,3,3.0,Bridgewater,2962,2178,2007,,120,209,Sold,,,http://www.redfin.com/TN/Hermitage/1217-Chickadee-Cir-37076/home/107979672,REALTRACS,2205843,N,Y,36.161118,-86.575873
PAST SALE,April-12-2021,Single Family Residential,436 Warren Hill Dr,Mount Juliet,TN,37122,469000,4,2.5,Cobblestone Landing Ph3 Se,2792,8276,2016,,168,55,Sold,,,http://www.redfin.com/TN/Mt-Juliet/436-Warren-Hill-Dr-37122/home/109456448,REALTRACS,2232498,N,Y,36.1847362,-86.5724449
PAST SALE,May-4-2021,Single Family Residential,2209 Chance Dr,Hermitage,TN,37076,435000,4,2.5,Towering Oaks,2930,8276,2010,,148,35,Sold,,,http://www.redfin.com/TN/Hermitage/2209-Chance-Dr-37076/home/106380565,REALTRACS,2239020,N,Y,36.145405,-86.5907933
PAST SALE,April-6-2021,Condo/Co-op,746 Alloway St,Nashville,TN,37203,644400,3,2.5,Alloway Townhomes,2806,1306,2016,,230,,Sold,,,http://www.redfin.com/TN/Nashville/746-Alloway-St-37203/home/104322938,REALTRACS,2232509,N,Y,36.1374168,-86.7771089
PAST SALE,February-9-2021,Single Family Residential,5603B Pennsylvania Ave,Nashville,TN,37209,665000,4,4.0,Nations,2789,,2019,,238,,Sold,,,http://www.redfin.com/TN/Nashville/5603-Pennsylvania-Ave-37209/unit-B/home/170540405,REALTRACS,2191141,N,Y,36.1626405,-86.8560096
PAST SALE,December-11-2020,Single Family Residential,1513 Clayton Ave,Nashville,TN,37212,1076000,4,3.0,Victoria Place,2772,10890,1925,,388,,Sold,,,http://www.redfin.com/TN/Nashville/1513-Clayton-Ave-37212/home/68801271,REALTRACS,2205094,N,Y,36.1183358,-86.7949425
PAST SALE,December-9-2020,Single Family Residential,336 Chesterfield Ave,Nashville,TN,37212,875000,4,3.0,Bransford Realty West End,2961,10018,1935,,296,,Sold,,,http://www.redfin.com/TN/Nashville/336-Chesterfield-Ave-37212/home/108081969,REALTRACS,2193909,N,Y,36.1351174,-86.8185234
PAST SALE,January-7-2021,Single Family Residential,205 Leake Ave,Nashville,TN,37205,800000,3,3.0,Courts Of Belle Meade,2800,14810,1950,,286,,Sold,,,http://www.redfin.com/TN/Nashville/205-Leake-Ave-37205/home/107980103,REALTRACS,2195399,N,Y,36.103614,-86.864046
PAST SALE,December-29-2020,Single Family Residential,1316 Greenstone Ln,Nashville,TN,37221,505000,4,3.5,Travis Trace,2958,7405,2019,,171,23,Sold,,,http://www.redfin.com/TN/Nashville/1316-Greenstone-Ln-37221/home/148401419,REALTRACS,2206972,N,Y,36.08184,-87.018194
PAST SALE,November-25-2020,Single Family Residential,1005 South St,Nashville,TN,37203,945000,4,3.5,Gulch View,2978,,2017,,317,,Sold,,,http://www.redfin.com/TN/Nashville/1005-South-St-37203/home/144496113,REALTRACS,2204810,N,Y,36.1468435,-86.7828533
PAST SALE,December-18-2020,Single Family Residential,3642 Mayflower Pl,Nashville,TN,37204,785000,3,2.5,Green Hills,2889,1742,2016,,272,,Sold,,,http://www.redfin.com/TN/Nashville/3642-Mayflower-Pl-37204/home/103964903,REALTRACS,2209215,N,Y,36.1061746,-86.7836575
PAST SALE,December-1-2020,Single Family Residential,1936 Harpeth River Dr,Brentwood,TN,37027,950000,4,3.0,Wildwood Valley Est,3000,40075,1972,,317,,Sold,,,http://www.redfin.com/TN/Brentwood/1936-Harpeth-River-Dr-37027/home/87881644,REALTRACS,2203023,N,Y,36.0414116,-86.8559312
PAST SALE,December-8-2020,Single Family Residential,1933 Rosewood Valley Dr,Brentwood,TN,37027,710000,4,2.5,Wildwood Valley Est,2910,44431,1968,,244,,Sold,,,http://www.redfin.com/TN/Brentwood/1933-Rosewood-Valley-Dr-37027/home/87881706,REALTRACS,2195238,N,Y,36.0419284,-86.8554021
PAST SALE,,Single Family Residential,6145 Chickering Ct,Nashville,TN,37215,408000,3,3.0,,2785,49658,1958,,146,,,,,http://www.redfin.com/TN/Nashville/6145-Chickering-Ct-37215/home/108130126,,,N,Y,36.064073,-86.856697
PAST SALE,November-12-2020,Single Family Residential,413 Powder Mill Rd,Nashville,TN,37205,850000,3,2.5,Hillwood,2912,79279,1956,,292,,Sold,,,http://www.redfin.com/TN/Nashville/413-Powder-Mill-Rd-37205/home/87821907,REALTRACS,2206216,N,Y,36.114297,-86.876443
PAST SALE,January-7-2021,Single Family Residential,203 Leake Ave,Nashville,TN,37205,800000,3,3.0,Courts Of Belle Meade,2800,10018,1954,,286,,Sold,,,http://www.redfin.com/TN/Nashville/203-Leake-Ave-37205/home/108025733,REALTRACS,2195398,N,Y,36.1036969,-86.864245
PAST SALE,November-13-2020,Single Family Residential,608 Jackson Falls Dr,Nashville,TN,37221,705903,4,3.5,Stephens Valley,2758,,2020,,256,130,Sold,,,http://www.redfin.com/TN/Nashville/608-Jackson-Blvd-37205/home/173377110,REALTRACS,2146363,N,Y,36.0990042,-86.8534248
PAST SALE,November-17-2020,Single Family Residential,1709 Eastland Ave,Nashville,TN,37206,770000,4,2.5,Olivia W Sharpe,2836,8276,2004,,272,,Sold,,,http://www.redfin.com/TN/Nashville/1709-Eastland-Ave-37206/home/108055015,REALTRACS,2189161,N,Y,36.1831074,-86.7383567
PAST SALE,April-20-2021,Single Family Residential,500 N 18th St,Nashville,TN,37206,811700,4,2.5,W L Horns Spout Spring,2840,8276,1930,,286,,Sold,,,http://www.redfin.com/TN/Nashville/500-N-18th-St-37206/home/60697358,REALTRACS,2235659,N,Y,36.1810989,-86.737728
PAST SALE,January-5-2021,Single Family Residential,3179 Charles Park Dr (lot 34),Nashville,TN,37211,512078,4,3.5,Cameron Park,2896,,2020,,177,85,Sold,,,http://www.redfin.com/TN/Nashville/3179-Charles-Park-Dr-37211/home/173531766,REALTRACS,2201698,N,Y,36.0261444,-86.7423101
PAST SALE,December-27-2020,Single Family Residential,3155 Charles Park Dr,Nashville,TN,37211,551555,4,3.5,Cameron Park,2896,,2020,,190,64,Sold,,,http://www.redfin.com/TN/Nashville/3155-Charles-Park-Dr-37211/home/171940000,REALTRACS,2154555,N,Y,36.02508,-86.7391621
PAST SALE,January-4-2021,Single Family Residential,5512 Trousdale Dr,Brentwood,TN,37027,489000,3,2.5,Hearthstone,2940,18295,1983,,166,,Sold,,,http://www.redfin.com/TN/Brentwood/5512-Trousdale-Dr-37027/home/107976447,REALTRACS,2210335,N,Y,36.0467478,-86.7579198
PAST SALE,November-30-2020,Single Family Residential,5304 Greystoke Dr,Brentwood,TN,37027,544999,4,2.5,Brownstone,2894,10890,1999,,188,30,Sold,,,http://www.redfin.com/TN/Brentwood/5304-Greystoke-Dr-37027/home/60873429,REALTRACS,2201081,N,Y,36.0331754,-86.7535993
PAST SALE,March-5-2021,Single Family Residential,6156 Brentwood Chase Dr,Brentwood,TN,37027,582000,4,2.5,Brentwood Chase,2889,6098,1999,,201,80,Sold,,,http://www.redfin.com/TN/Brentwood/6156-Brentwood-Chase-Dr-37027/home/107981299,REALTRACS,2226701,N,Y,36.0409183,-86.7593136
PAST SALE,May-6-2021,Single Family Residential,5249 Fredericksburg Way E,Brentwood,TN,37027,579500,4,2.5,Fredericksburg,2907,10018,1996,,199,55,Sold,,,http://www.redfin.com/TN/Brentwood/5249-Fredericksburg-Way-E-37027/home/108116520,REALTRACS,2245554,N,Y,36.037564,-86.7581037
PAST SALE,April-18-2021,Single Family Residential,525A 31st Ave N Unit A,Nashville,TN,37209,695000,4,3.5,Charlotte Heights,2838,8712,2020,,245,,Sold,,,http://www.redfin.com/TN/Nashville/525-31st-Ave-N-37209/unit-A/home/172039403,REALTRACS,2219453,N,Y,36.1559808,-86.8219752
PAST SALE,April-28-2021,Condo/Co-op,414B 36th Ave N,Nashville,TN,37209,657000,4,3.5,Sylvan Summit,2865,1742,2017,,229,,Sold,,,http://www.redfin.com/TN/Nashville/414-36th-Ave-N-37209/unit-B/home/144500106,REALTRACS,2216328,N,Y,36.1537739,-86.8274859
PAST SALE,March-9-2021,Condo/Co-op,1624 Glen Echo Rd,Nashville,TN,37215,730000,3,3.5,Green Hills,2834,2178,2009,,258,,Sold,,,http://www.redfin.com/TN/Nashville/1624-Glen-Echo-Rd-37215/home/108060697,REALTRACS,2226014,N,Y,36.107873,-86.802957
PAST SALE,,Single Family Residential,6620 Upton Ln,Nashville,TN,37209,432000,3,4.0,,2837,15246,1968,,152,,,,,http://www.redfin.com/TN/Nashville/6620-Upton-Ln-37209/home/108025715,,,N,Y,36.1405736,-86.8925661
PAST SALE,May-7-2021,Single Family Residential,72 Ravenwood Hills Cir,Nashville,TN,37215,825000,4,2.5,Burton Hills-Village Of Ra,2874,7405,1989,,287,201,Sold,,,http://www.redfin.com/TN/Nashville/72-Ravenwood-Hills-Cir-37215/home/60825941,REALTRACS,2244458,N,Y,36.091254,-86.814071
PAST SALE,,Condo/Co-op,172 Woodmont Blvd Unit A,Nashville,TN,37205,619000,3,2.5,,2800,,2006,,221,,,,,http://www.redfin.com/TN/Nashville/172-Woodmont-Blvd-37205/unit-A/home/60696369,,,N,Y,36.1197427,-86.8422503
PAST SALE,January-29-2021,Single Family Residential,19 Washington Park,Nashville,TN,37205,750000,3,2.5,Sugartree,2996,,1976,,250,385,Sold,,,http://www.redfin.com/TN/Nashville/19-Washington-Park-37205/home/108003168,REALTRACS,2163777,N,Y,36.1174252,-86.841446
PAST SALE,November-18-2020,Single Family Residential,613 Estes Rd,Nashville,TN,37215,975000,4,3.5,Green Hills,2968,7840,2019,,329,,Sold,,,http://www.redfin.com/TN/Nashville/613-Estes-Rd-37215/home/108053959,REALTRACS,2194943,N,Y,36.1224285,-86.8357801
PAST SALE,March-16-2021,Single Family Residential,706 Crescent Rd,Nashville,TN,37205,799000,4,3.5,Cresent Townhomes,2930,1742,2011,,273,,Sold,,,http://www.redfin.com/TN/Nashville/706-Crescent-Rd-37205/home/68772431,REALTRACS,2226585,N,Y,36.122674,-86.8360919
PAST SALE,December-30-2020,Single Family Residential,214 Chestnut Hill Dr,Nashville,TN,37215,559900,4,3.0,Sugartree Chestnut Hill,2998,1742,1980,,187,335,Sold,,,http://www.redfin.com/TN/Nashville/214-Chestnut-Hill-Dr-37215/home/87821979,REALTRACS,2204695,N,Y,36.111792,-86.840123
PAST SALE,February-4-2021,Single Family Residential,4110 Lone Oak Rd Unit B,Nashville,TN,37215,790000,3,3.5,Glendale Commons,2779,1742,2014,,284,,Sold,,,http://www.redfin.com/TN/Nashville/4110-Lone-Oak-Rd-37215/unit-B/home/112482524,REALTRACS,2213499,N,Y,36.103104,-86.8083709
PAST SALE,March-15-2021,Condo/Co-op,4405 Belmont Park Ter E,Nashville,TN,37215,695000,3,2.5,Green Hills,2899,9583,1987,,240,,Sold,,,http://www.redfin.com/TN/Nashville/4405-Belmont-Park-Ter-37215/unit-B/home/60823376,REALTRACS,2222674,N,Y,36.096255,-86.806378
PAST SALE,May-7-2021,Single Family Residential,6113 Pinehurst Dr,Nashville,TN,37215,881000,4,2.5,Forest Hills,2846,44866,1966,,310,,Sold,,,http://www.redfin.com/TN/Nashville/6113-Pinehurst-Dr-37215/home/108135318,REALTRACS,2242875,N,Y,36.055434,-86.847041
PAST SALE,January-27-2021,Condo/Co-op,1101 S Douglas,Nashville,TN,37204,840000,4,3.5,12 South,2933,2178,2014,,286,,Sold,,,http://www.redfin.com/TN/Nashville/1101-S-Douglas-Ave-37204/home/108046683,REALTRACS,2181718,N,Y,36.130386,-86.78758
PAST SALE,March-19-2021,Single Family Residential,1806 Beech Ave,Nashville,TN,37203,612000,4,2.0,Waverly Place,2782,11325,1920,,220,,Sold,,,http://www.redfin.com/TN/Nashville/1806-Beech-Ave-37203/home/87826973,REALTRACS,2229144,N,Y,36.135839,-86.780001
PAST SALE,December-18-2020,Single Family Residential,353 Deep Woods Cir,Nashville,TN,37214,363000,4,3.0,Woodland Point,2984,7840,2001,,122,32,Sold,,,http://www.redfin.com/TN/Nashville/353-Deep-Woods-Cir-37214/home/60760521,REALTRACS,2203260,N,Y,36.1219382,-86.6229801
PAST SALE,February-19-2021,Single Family Residential,3610B West End Ave. (#103),Nashville,TN,37205,1122500,3,3.5,Richland Hall/West End,2816,1742,2018,,399,365,Sold,,,http://www.redfin.com/TN/Nashville/3610B-W-End-Ave-37205/home/173381976,REALTRACS,2196963,N,Y,36.1343437,-86.8267654
PAST SALE,,Condo/Co-op,3610 W End Ave Unit A,Nashville,TN,37205,1149000,3,3.5,,2857,,2018,,402,,,,,http://www.redfin.com/TN/Nashville/3610-W-End-Ave-37205/unit-A/home/112485095,,,N,Y,36.1344433,-86.8266754
PAST SALE,December-3-2020,Condo/Co-op,3635 West End,Nashville,TN,37205,1552000,2,2.5,Craighead,2768,6098,2000,,561,600,Sold,,,http://www.redfin.com/TN/Nashville/3635-W-End-Ave-37205/home/108070147,REALTRACS,2194365,N,Y,36.13336,-86.827166
PAST SALE,April-28-2021,Condo/Co-op,3502B Hillsdale Ave,Nashville,TN,37205,690000,3,3.5,Homes At 3502 Hillsdale Av,2777,1306,2015,,248,,Sold,,,http://www.redfin.com/TN/Nashville/3502B-Hillsdale-Ave-37205/home/172309810,REALTRACS,2238199,N,Y,36.1418796,-86.8243658
PAST SALE,April-12-2021,Single Family Residential,319 Lauderdale Rd,Nashville,TN,37205,1052000,4,3.5,Cherokee Park,2937,7405,2004,,358,,Sold,,,http://www.redfin.com/TN/Nashville/319-Lauderdale-Rd-37205/home/60699822,REALTRACS,2235065,N,Y,36.1354892,-86.8358193
PAST SALE,March-24-2021,Single Family Residential,412 Arlington Pl,Nashville,TN,37221,479900,3,2.5,Arlington Green,2927,10454,1995,,164,42,Sold,,,http://www.redfin.com/TN/Nashville/412-Arlington-Pl-37221/home/108048543,REALTRACS,2227217,N,Y,36.0636251,-86.9197083
PAST SALE,December-15-2020,Single Family Residential,2240 Arbor Pointe Way,Hermitage,TN,37076,460000,4,3.0,Arbor Crest,2817,13939,2017,,163,35,Sold,,,http://www.redfin.com/TN/Hermitage/2240-Arbor-Pointe-Way-37076/home/108104858,REALTRACS,2204401,N,Y,36.1050161,-86.5596227
PAST SALE,,Single Family Residential,2232 Arbor Pointe Way,Hermitage,TN,37076,475500,3,2.5,,2758,13504,2017,,172,,,,,http://www.redfin.com/TN/Hermitage/2232-Arbor-Pointe-Way-37076/home/104242328,,,N,Y,36.1046829,-86.5592655
PAST SALE,May-7-2021,Single Family Residential,2204 Arbor Pointe Way,Hermitage,TN,37076,485000,3,2.5,Arbor Crest,2820,10890,2016,,172,35,Sold,,,http://www.redfin.com/TN/Hermitage/2204-Arbor-Pointe-Way-37076/home/87808977,REALTRACS,2235396,N,Y,36.104,-86.557421
PAST SALE,,Single Family Residential,7203 Birch Bark Dr,Nashville,TN,37221,360000,3,2.0,,2775,19166,1965,,130,,,,,http://www.redfin.com/TN/Nashville/7203-Birch-Bark-Dr-37221/home/108055094,,,N,Y,36.0667632,-86.9303453
PAST SALE,November-30-2020,Single Family Residential,7417 Harrow Dr,Nashville,TN,37221,479900,3,2.0,Cross Timbers,2813,14810,1971,,171,,Sold,,,http://www.redfin.com/TN/Nashville/7417-Harrow-Dr-37221/home/87827697,REALTRACS,2196932,N,Y,36.0766522,-86.937014
PAST SALE,May-7-2021,Single Family Residential,1811 Meridian St,Nashville,TN,37207,800000,5,4.5,East Nashville,2990,8276,2021,,268,,Sold,,,http://www.redfin.com/TN/Nashville/1811-Meridian-St-37207/home/60674397,REALTRACS,2238502,N,Y,36.2043952,-86.7657742
PAST SALE,,Single Family Residential,4024 General Bate Dr,Nashville,TN,37204,800000,4,2.0,,2920,19602,1950,,274,,,,,http://www.redfin.com/TN/Nashville/4024-General-Bate-Dr-37204/home/108027468,,,N,Y,36.1022895,-86.7856616
PAST SALE,April-29-2021,Condo/Co-op,4130 Lealand Ln,Nashville,TN,37204,875000,4,3.0,Lipscomb/Green Hills,3000,1742,1950,,292,,Sold,,,http://www.redfin.com/TN/Nashville/4130-Lealand-Ln-37204/home/68812989,REALTRACS,2238859,N,Y,36.098028,-86.790274
PAST SALE,January-29-2021,Single Family Residential,2800 Haversham Ct,Antioch,TN,37013,395000,4,2.5,Barnes Cove,2832,15245,2006,,139,20,Sold,,,http://www.redfin.com/TN/Antioch/2800-Haversham-Ct-37013/home/102395625,REALTRACS,2210265,N,Y,36.0269059,-86.6994823
PAST SALE,February-24-2021,Single Family Residential,1448 W Running Brook Rd,Nashville,TN,37209,395000,3,3.5,Westchase,2763,6969,2006,,143,40,Sold,,,http://www.redfin.com/TN/Nashville/1448-W-Running-Brook-Rd-37209/home/68803705,REALTRACS,2198465,N,Y,36.120886,-86.9316778
PAST SALE,April-26-2021,Single Family Residential,137 Saxon Mist Dr,Nashville,TN,37217,360000,4,3.0,Priest Lake Park,2900,14374,1973,,124,,Sold,,,http://www.redfin.com/TN/Nashville/137-Saxon-Mist-Dr-37217/home/60742135,REALTRACS,2233163,N,Y,36.0961018,-86.6087753
PAST SALE,January-15-2021,Single Family Residential,3048 Barnes Bend Dr,Antioch,TN,37013,391177,4,2.5,Barnes Bend Estates,2992,8276,2007,,131,29,Sold,,,http://www.redfin.com/TN/Antioch/3048-Barnes-Bend-Dr-37013/home/68827259,REALTRACS,2211624,N,Y,36.0247881,-86.6973392
PAST SALE,April-5-2021,Single Family Residential,3524 Chandler Cove Way,Antioch,TN,37013,340000,4,2.5,Hidden Creek,2818,7405,2006,,121,21,Sold,,,http://www.redfin.com/TN/Antioch/3524-Chandler-Cove-Way-37013/home/108116623,REALTRACS,2232914,N,Y,36.0229515,-86.6715161
PAST SALE,January-25-2021,Single Family Residential,724 Elysian Fields Rd,Nashville,TN,37204,752900,4,3.5,Oak Hill,2828,49658,1950,,266,,Sold,,,http://www.redfin.com/TN/Nashville/724-Elysian-Fields-Rd-37204/home/68761624,REALTRACS,2173243,N,Y,36.085312,-86.7654994
