SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,January-16-2021,Condo/Co-op,5002 Regent Dr,Nashville,TN,37220,360000,3,2.0,Crieve Hall,1393,26136,2004,,258,,Sold,,,http://www.redfin.com/TN/Nashville/5002-Regent-Dr-37220/home/87808129,REALTRACS,2204633,N,Y,36.07311,-86.765921
PAST SALE,March-3-2021,Single Family Residential,4836 Aster Dr,Nashville,TN,37211,337000,3,2.0,Highview Acres,1459,10890,1959,,231,,Sold,,,http://www.redfin.com/TN/Nashville/4836-Aster-Dr-37211/home/108130165,REALTRACS,2210201,N,Y,36.0869311,-86.7187858
PAST SALE,December-1-2020,Single Family Residential,716 Dover Rd,Nashville,TN,37211,307000,3,2.0,Battlewood,1303,19166,1953,,236,,Sold,,,http://www.redfin.com/TN/Nashville/716-Dover-Rd-37211/home/108025879,REALTRACS,2196966,N,Y,36.1121832,-86.7178031
PAST SALE,,Single Family Residential,3205 Glencliff Rd,Nashville,TN,37211,260000,5,2.0,,1495,22651,1943,,174,,,,,http://www.redfin.com/TN/Nashville/3205-Glencliff-Rd-37211/home/108038483,,,N,Y,36.1034203,-86.7214979
PAST SALE,November-17-2020,Single Family Residential,5114 Hunters Point Ln,Hermitage,TN,37076,190000,2,1.5,Hunters Point,1374,7405,1984,,138,,Sold,,,http://www.redfin.com/TN/Hermitage/5114-Hunters-Point-Ln-37076/home/104012580,REALTRACS,2192018,N,Y,36.1622038,-86.5838962
PAST SALE,April-7-2021,Single Family Residential,500 Whispering Hills Dr,Nashville,TN,37211,363000,3,1.0,Whispering Hills,1293,19602,1961,,281,,Sold,,,http://www.redfin.com/TN/Nashville/500-Whispering-Hills-Dr-37211/home/60849021,REALTRACS,2233339,N,Y,36.0615407,-86.7212227
PAST SALE,May-7-2021,Single Family Residential,3535 Trimble Rd,Nashville,TN,37215,595000,3,1.5,Green Hills,1390,23522,1956,,428,,Sold,,,http://www.redfin.com/TN/Nashville/3535-Trimble-Rd-37215/home/90648100,REALTRACS,2218584,N,Y,36.0943174,-86.8312704
PAST SALE,April-28-2021,Single Family Residential,4019 Shufeld Ct,Antioch,TN,37013,255000,4,2.0,Colewood Acres,1468,8712,1985,,174,,Sold,,,http://www.redfin.com/TN/Antioch/4019-Shufeld-Ct-37013/home/108009939,REALTRACS,2232641,N,Y,36.060311,-86.693508
PAST SALE,,Single Family Residential,214 Wheeler Ave,Nashville,TN,37211,225000,2,1.0,,1299,20909,1955,,173,,,,,http://www.redfin.com/TN/Nashville/214-Wheeler-Ave-37211/home/108070046,,,N,Y,36.095627,-86.7312445
PAST SALE,,Single Family Residential,5013 Churchill Dr,Nashville,TN,37211,325000,3,1.0,,1424,23958,1957,,228,,,,,http://www.redfin.com/TN/Nashville/5013-Churchill-Dr-37211/home/107981385,,,N,Y,36.0689543,-86.7512621
PAST SALE,November-13-2020,Single Family Residential,3520 Hewlett Dr,Nashville,TN,37211,275000,3,2.0,Parma Heights,1311,12632,1956,,210,,Sold,,,http://www.redfin.com/TN/Nashville/3520-Hewlett-Dr-37211/home/60854889,REALTRACS,2195266,N,Y,36.0966489,-86.7298298
PAST SALE,February-22-2021,Single Family Residential,554 Watsonwood Dr,Nashville,TN,37211,379900,3,1.0,Whispering Hills,1408,16988,1957,,270,,Sold,,,http://www.redfin.com/TN/Nashville/554-Watsonwood-Dr-37211/home/87807040,REALTRACS,2217893,N,Y,36.0633661,-86.7290438
PAST SALE,March-16-2021,Single Family Residential,5012 Churchill Dr,Nashville,TN,37211,339500,3,1.0,Crievewood,1381,15681,1957,,246,,Sold,,,http://www.redfin.com/TN/Nashville/5012-Churchill-Dr-37211/home/108100861,REALTRACS,2233345,N,Y,36.0691203,-86.750339
PAST SALE,,Single Family Residential,659 Devon Dr,Nashville,TN,37220,400000,3,1.5,,1302,24829,1960,,307,,,,,http://www.redfin.com/TN/Nashville/659-Devon-Dr-37220/home/60834492,,,N,Y,36.0608859,-86.7675806
PAST SALE,March-5-2021,Single Family Residential,505 Highcrest Dr,Nashville,TN,37211,435000,3,2.0,Crieve/Whispering Hills,1478,16988,1961,,294,,Sold,,,http://www.redfin.com/TN/Nashville/505-Highcrest-Dr-37211/home/108088017,REALTRACS,2222581,N,Y,36.0606036,-86.7242098
PAST SALE,March-19-2021,Single Family Residential,549 Elaine Dr,Nashville,TN,37211,340000,3,2.0,Crieve/Abbay Hall,1463,13939,1957,,232,,Sold,,,http://www.redfin.com/TN/Nashville/549-Elaine-Dr-37211/home/107986488,REALTRACS,2222659,N,Y,36.0820692,-86.7459393
PAST SALE,April-22-2021,Single Family Residential,3348 Mimosa Dr,Nashville,TN,37211,352366,3,1.0,Glencoe Acres,1431,23086,1955,,246,,Sold,,,http://www.redfin.com/TN/Nashville/3348-Mimosa-Dr-37211/home/87823036,REALTRACS,2236026,N,Y,36.0962093,-86.7230307
PAST SALE,April-23-2021,Single Family Residential,4860 Cimarron Way,Antioch,TN,37013,213000,3,1.0,Apache Hills,1262,14810,1971,,169,,Sold,,,http://www.redfin.com/TN/Antioch/4860-Cimarron-Way-37013/home/108056674,REALTRACS,2244569,N,Y,36.0601986,-86.6861895
PAST SALE,April-19-2021,Single Family Residential,308 Rocky Top Ct,Antioch,TN,37013,250000,2,2.0,Hickory Woods Estates,1292,8276,1997,,193,25,Sold,,,http://www.redfin.com/TN/Antioch/308-Rocky-Top-Ct-37013/home/61628548,REALTRACS,2233918,N,Y,36.0325145,-86.5819172
PAST SALE,February-22-2021,Single Family Residential,356 Melpar Dr,Nashville,TN,37211,279000,3,1.0,Fairlane Park,1275,20037,1958,,219,,Sold,,,http://www.redfin.com/TN/Nashville/356-Melpar-Dr-37211/home/87827922,REALTRACS,2218247,N,Y,36.0651869,-86.7086829
PAST SALE,February-25-2021,Single Family Residential,3704 Hillbrook Dr,Nashville,TN,37211,266000,3,2.0,Hillbrook,1400,15245,1962,,190,,Sold,,,http://www.redfin.com/TN/Nashville/3704-Hillbrook-Dr-37211/home/60735547,REALTRACS,2197641,N,Y,36.0786055,-86.7044367
PAST SALE,December-2-2020,Single Family Residential,5131 Colemont Dr,Antioch,TN,37013,312900,3,1.5,Tusculum Gardens,1456,12196,1973,,215,,Sold,,,http://www.redfin.com/TN/Antioch/5131-Colemont-Dr-37013/home/108016670,REALTRACS,2204187,N,Y,36.054737,-86.700544
PAST SALE,March-2-2021,Single Family Residential,109 Kendall Park Dr,Nashville,TN,37217,255000,3,2.0,Kendall Park,1338,9147,2002,,191,17,Sold,,,http://www.redfin.com/TN/Nashville/109-Kendall-Park-Dr-37217/home/68816137,REALTRACS,2221591,N,Y,36.0823371,-86.6452828
PAST SALE,April-12-2021,Single Family Residential,2325 Rader Ridge Rd,Antioch,TN,37013,205900,2,2.0,Pebble Trace,1470,12632,1987,,140,,Sold,,,http://www.redfin.com/TN/Antioch/2325-Rader-Ridge-Rd-37013/home/106114675,REALTRACS,2233875,N,Y,36.0717661,-86.662584
PAST SALE,February-22-2021,Condo/Co-op,2343 Fairchild Cir #203,Nolensville,TN,37135,278625,2,2.0,Carothers Farms,1280,15681,2020,,218,155,Sold,,,http://www.redfin.com/TN/Nolensville/2343-Fairchild-CIR-37135/unit-203/home/173427280,REALTRACS,2198229,N,Y,35.98574472,-86.62197036
PAST SALE,January-7-2021,Single Family Residential,4948 Darlington Dr,Nashville,TN,37211,360000,3,1.5,Crieve Hall  Caldwell Well,1275,42253,1960,,282,,Sold,,,http://www.redfin.com/TN/Nashville/4948-Darlington-Dr-37211/home/108091391,REALTRACS,2205820,N,Y,36.0711873,-86.7420499
PAST SALE,November-12-2020,Single Family Residential,331 Binkley Dr,Nashville,TN,37211,395000,4,2.5,Caldwell Hall,1500,15681,1961,,263,,Sold,,,http://www.redfin.com/TN/Nashville/331-Binkley-Dr-37211/home/87816811,REALTRACS,2193187,N,Y,36.0797959,-86.7418928
PAST SALE,November-24-2020,Single Family Residential,5473 Village Way,Nashville,TN,37211,305000,3,2.0,Villages Of Brentwood,1327,7405,1984,,230,2,Sold,,,http://www.redfin.com/TN/Nashville/5473-Village-Way-37211/home/108093285,REALTRACS,2202087,N,Y,36.0487087,-86.7390379
PAST SALE,February-23-2021,Single Family Residential,557 Elysian Fields Rd,Nashville,TN,37211,385000,3,1.5,Abbay Hall,1435,13939,1962,,268,,Sold,,,http://www.redfin.com/TN/Nashville/557-Elysian-Fields-Rd-37211/home/107975875,REALTRACS,2219422,N,Y,36.0844577,-86.7479821
PAST SALE,March-5-2021,Single Family Residential,5101 Whitaker Dr,Nashville,TN,37211,240000,3,2.0,Huntingdon Park,1374,10454,1974,,175,,Sold,,,http://www.redfin.com/TN/Nashville/5101-Whitaker-Dr-37211/home/108056557,REALTRACS,2224188,N,Y,36.0538118,-86.7397715
PAST SALE,January-4-2021,Single Family Residential,429 Bellingrath Dr,Nashville,TN,37211,410000,3,2.0,Elysian Park,1422,31798,1962,,288,,Sold,,,http://www.redfin.com/TN/Nashville/429-Bellingrath-Dr-37211/home/60868669,REALTRACS,2210496,N,Y,36.0806807,-86.7354098
PAST SALE,April-14-2021,Single Family Residential,620 Whispering Hills Dr,Nashville,TN,37211,330000,3,1.5,Parkview Estates,1450,19602,1960,,228,,Sold,,,http://www.redfin.com/TN/Nashville/620-Whispering-Hills-Dr-37211/home/107973778,REALTRACS,2222034,N,Y,36.0711686,-86.7304192
PAST SALE,,Single Family Residential,1025 Shire Dr,Antioch,TN,37013,250000,3,2.0,,1274,7405,2007,,196,,,,,http://www.redfin.com/TN/Antioch/1025-Shire-Dr-37013/home/107980989,,,N,Y,36.0338223,-86.6696174
PAST SALE,March-3-2021,Single Family Residential,413 Shoreline Cir,Antioch,TN,37013,205000,3,2.0,South Shore,1422,6969,2014,,144,35,Sold,,,http://www.redfin.com/TN/Antioch/413-Shoreline-Cir-37013/home/87801492,REALTRACS,2218121,N,Y,36.053904,-86.5855516
PAST SALE,,Single Family Residential,889 Pin Oak Dr,Antioch,TN,37013,265000,3,2.0,,1470,7841,2018,,180,,,,,http://www.redfin.com/TN/Antioch/889-Pin-Oak-Dr-37013/home/87808122,,,N,Y,36.0510971,-86.5897499
PAST SALE,January-5-2021,Single Family Residential,2705 Campa Cir,Nashville,TN,37211,352000,3,2.0,Holt Woods,1448,12196,1998,,243,11,Sold,,,http://www.redfin.com/TN/Nashville/2705-Campa-Cir-37211/home/108028701,REALTRACS,2211200,N,Y,36.0193385,-86.730989
PAST SALE,April-16-2021,Single Family Residential,5971 Lickton Pike,Goodlettsville,TN,37072,334900,3,2.0,Lickton,1500,26571,1950,,223,,Sold,,,http://www.redfin.com/TN/Goodlettsville/5971-Lickton-Pike-37072/home/107973326,REALTRACS,2231563,N,Y,36.3413339,-86.768523
PAST SALE,,Single Family Residential,1429 Electric Ave,Nashville,TN,37206,400000,3,2.0,,1350,6534,1950,,296,,,,,http://www.redfin.com/TN/Nashville/1429-Electric-Ave-37206/home/108125046,,,N,Y,36.1666282,-86.7447607
PAST SALE,November-30-2020,Single Family Residential,721 S 13th St,Nashville,TN,37206,405000,3,2.5,Payne Blakemore & Cummings,1446,7840,2007,,280,,Sold,,,http://www.redfin.com/TN/Nashville/721-S-13th-St-37206/home/87813449,REALTRACS,2202695,N,Y,36.1660915,-86.7484142
PAST SALE,March-19-2021,Single Family Residential,1621 Eastside Ave,Nashville,TN,37206,500000,3,2.0,Edgefield Land,1264,7405,1925,,396,,Sold,,,http://www.redfin.com/TN/Nashville/1621-Eastside-Ave-37206/home/68863262,REALTRACS,2228745,N,Y,36.1684796,-86.7411463
PAST SALE,November-27-2020,Single Family Residential,905 Cantrell Ave,Nashville,TN,37215,741000,2,1.0,Woodmont Park,1488,20037,1939,,498,,Sold,,,http://www.redfin.com/TN/Nashville/905-Cantrell-Ave-37215/home/108129155,REALTRACS,2213230,N,Y,36.1190537,-86.8332312
PAST SALE,,Single Family Residential,100 Blue Mist Ct,Nashville,TN,37217,235000,3,2.0,,1478,17860,1968,,159,,,,,http://www.redfin.com/TN/Nashville/100-Blue-Mist-Ct-37217/home/108111653,,,N,Y,36.091959,-86.6063851
PAST SALE,January-7-2021,Single Family Residential,2960 High Rigger Dr,Nashville,TN,37217,218000,3,2.0,Harbor Landing,1260,10890,1990,,173,,Sold,,,http://www.redfin.com/TN/Nashville/2960-High-Rigger-Dr-37217/home/108007184,REALTRACS,2206330,N,Y,36.0811785,-86.6092349
PAST SALE,February-2-2021,Single Family Residential,705 Country Lawn Ct,Antioch,TN,37013,230000,3,2.0,The Country,1442,11761,1983,,160,,Sold,,,http://www.redfin.com/TN/Antioch/705-Country-Lawn-Ct-37013/home/108098282,REALTRACS,2219315,N,Y,36.0750171,-86.6029298
PAST SALE,February-22-2021,Single Family Residential,700 Piccadilly Row,Antioch,TN,37013,240000,3,2.0,Pinnacle Point,1291,17424,1987,,186,9,Sold,,,http://www.redfin.com/TN/Antioch/700-Piccadilly-Row-37013/home/108085477,REALTRACS,2213642,N,Y,36.0837305,-86.6595539
PAST SALE,,Single Family Residential,4820 Barclay Square Dr,Antioch,TN,37013,135000,3,2.0,,1281,9583,1978,,105,,,,,http://www.redfin.com/TN/Antioch/4820-Barclay-Square-Dr-37013/home/108012098,,,N,Y,36.0707709,-86.6649451
PAST SALE,,Single Family Residential,3276 New Towne Rd,Antioch,TN,37013,150000,3,1.5,,1265,16553,1979,,119,,,,,http://www.redfin.com/TN/Antioch/3276-New-Towne-Rd-37013/home/108014507,,,N,Y,36.0724948,-86.6052543
PAST SALE,April-12-2021,Single Family Residential,508 Owendale Dr,Antioch,TN,37013,255000,3,1.5,Cherry Hills,1277,12196,1968,,200,,Sold,,,http://www.redfin.com/TN/Antioch/508-Owendale-Dr-37013/home/108135555,REALTRACS,2231212,N,Y,36.0786905,-86.621877
PAST SALE,November-24-2020,Single Family Residential,7811 Rainey Dr,Antioch,TN,37013,239400,3,2.5,Old Hickory Hills,1275,6534,2002,,188,15,Sold,,,http://www.redfin.com/TN/Antioch/7811-Rainey-Dr-37013/home/68765733,REALTRACS,2194098,N,Y,36.0082375,-86.6538775
PAST SALE,March-8-2021,Single Family Residential,1008 Cahal Ave,Nashville,TN,37206,410050,3,2.0,Trevecca/Renraw,1420,10890,1930,,289,,Sold,,,http://www.redfin.com/TN/Nashville/1008-Cahal-Ave-37206/unit-A/home/107983546,REALTRACS,2224893,N,Y,36.196822,-86.745563
PAST SALE,March-5-2021,Single Family Residential,1602 Riverwood Dr,Nashville,TN,37216,360000,3,2.0,Country Club Estates,1413,12632,1945,,255,,Sold,,,http://www.redfin.com/TN/Nashville/1602-Riverwood-Dr-37216/home/108024443,REALTRACS,2215603,N,Y,36.2145248,-86.7099016
PAST SALE,March-19-2021,Single Family Residential,3797 Hilltop Ave,Nashville,TN,37216,349900,3,2.0,Maplewood Home Tract,1284,19166,2006,,273,,Sold,,,http://www.redfin.com/TN/Nashville/3797-Hilltop-Ave-37216/home/101660091,REALTRACS,2225665,N,Y,36.2169639,-86.7356455
PAST SALE,,Single Family Residential,1811 Welcome Ln,Nashville,TN,37216,300000,2,1.0,,1386,12632,1962,,216,,,,,http://www.redfin.com/TN/Nashville/1811-Welcome-Ln-37216/home/108081321,,,N,Y,36.1977434,-86.7095871
PAST SALE,December-29-2020,Townhouse,112 Nelson Ct W,Madison,TN,37115,184000,3,2.0,Primrose Meadows,1335,7405,1983,,138,,Sold,,,http://www.redfin.com/TN/Madison/112-Nelson-Ct-W-37115/home/107992982,REALTRACS,2159252,N,Y,36.2827257,-86.7189223
PAST SALE,March-1-2021,Single Family Residential,1059 Gwynn Dr,Nashville,TN,37216,300000,3,2.0,Broadmoor,1266,8712,2000,,237,,Sold,,,http://www.redfin.com/TN/Nashville/1059-Gwynn-Dr-37216/home/88564181,REALTRACS,2223039,N,Y,36.2285155,-86.7259784
PAST SALE,November-24-2020,Single Family Residential,803 Lemont Dr,Nashville,TN,37216,345000,2,1.5,Gra Mar Acres,1496,35719,1956,,231,,Sold,,,http://www.redfin.com/TN/Nashville/803-Lemont-Dr-37216/home/61711914,REALTRACS,2197615,N,Y,36.2369336,-86.7365537
PAST SALE,November-24-2020,Single Family Residential,628 Sandy Spring Trl,Madison,TN,37115,245000,3,2.5,Heron Walk,1400,6534,1999,,175,9,Sold,,,http://www.redfin.com/TN/Madison/628-Sandy-Spring-Trl-37115/home/108011104,REALTRACS,2195423,N,Y,36.2501072,-86.67667
PAST SALE,March-9-2021,Single Family Residential,819 Neelys Bend Rd,Madison,TN,37115,265000,3,2.0,Rainbow Terrace,1500,34848,1953,,177,,Sold,,,http://www.redfin.com/TN/Madison/819-Neelys-Bend-Rd-37115/home/84307504,REALTRACS,2214138,N,Y,36.252578,-86.6940948
PAST SALE,,Single Family Residential,129 Marita Ave,Goodlettsville,TN,37072,200000,3,1.5,,1350,15246,1963,,148,,,,,http://www.redfin.com/TN/Goodlettsville/129-Marita-Ave-37072/home/60717579,,,N,Y,36.2890598,-86.7126535
PAST SALE,December-22-2020,Single Family Residential,303 Bridgeway Ave,Old Hickory,TN,37138,210000,4,2.0,Rayon City,1470,7840,1950,,143,,Sold,,,http://www.redfin.com/TN/Old-Hickory/303-Bridgeway-Ave-37138/home/87818115,REALTRACS,2128728,N,Y,36.2697362,-86.6653857
PAST SALE,December-1-2020,Single Family Residential,806 Due West Ave N,Madison,TN,37115,330000,3,2.5,Madison,1470,46609,1953,,224,,Sold,,,http://www.redfin.com/TN/Madison/806-W-Due-Ave-N-37115/home/102802678,REALTRACS,2200785,N,Y,36.2547838,-86.7440988
PAST SALE,,Single Family Residential,2233 Gilmore Crossing Ln,Nashville,TN,37218,250000,3,2.0,,1417,11326,2004,,176,,,,,http://www.redfin.com/TN/Nashville/2233-Gilmore-Crossing-Ln-37218/home/108138139,,,N,Y,36.2209415,-86.8690995
PAST SALE,March-1-2021,Single Family Residential,1010 Pennock Ave,Nashville,TN,37207,454000,2,2.0,George W Stainback,1485,6534,1920,,306,,Sold,,,http://www.redfin.com/TN/Nashville/1010-Pennock-Ave-37207/home/87813217,REALTRACS,2213407,N,Y,36.1890038,-86.7668345
PAST SALE,March-5-2021,Single Family Residential,3209 Sennadale Ln,Nashville,TN,37207,238000,4,1.0,Parkwood Estates,1325,9583,1961,,180,,Sold,,,http://www.redfin.com/TN/Nashville/3209-Sennadale-Ln-37207/home/107992874,REALTRACS,2220411,N,Y,36.237372,-86.7747268
PAST SALE,February-17-2021,Single Family Residential,218 Hart Ln,Nashville,TN,37207,330000,3,2.0,Underwoods Hart Lane,1360,18730,1983,,243,,Sold,,,http://www.redfin.com/TN/Nashville/218-Hart-Ln-37207/home/107984614,REALTRACS,2174701,N,Y,36.2202755,-86.7546991
PAST SALE,March-2-2021,Single Family Residential,2614 Flamingo Dr,Nashville,TN,37207,344500,4,2.0,Joywood Heights,1395,8712,1952,,247,,Sold,,,http://www.redfin.com/TN/Nashville/2614-Flamingo-Dr-37207/home/108031866,REALTRACS,2221042,N,Y,36.2132177,-86.755249
PAST SALE,December-23-2020,Single Family Residential,124 Lucile St,Nashville,TN,37207,315000,3,1.0,Eastmoreland Place,1260,7405,1920,,250,,Sold,,,http://www.redfin.com/TN/Nashville/124-Lucile-St-37207/home/60713758,REALTRACS,2199637,N,Y,36.1960235,-86.7695047
PAST SALE,November-13-2020,Single Family Residential,310 Queen Ave A Unit A,Nashville,TN,37207,370000,2,2.5,J B Haynies Oriental,1415,6969,2020,,261,,Sold,,,http://www.redfin.com/TN/Nashville/310-Queen-Ave-37207/unit-A/home/86869532,REALTRACS,2197984,N,Y,36.2078516,-86.7620043
PAST SALE,November-25-2020,Single Family Residential,1809 Joy Cir,Nashville,TN,37207,322900,3,1.0,Joywood,1473,15681,1940,,219,,Sold,,,http://www.redfin.com/TN/Nashville/1809-Joy-Cir-37207/home/108122364,REALTRACS,2195633,N,Y,36.2025506,-86.7601977
PAST SALE,,Single Family Residential,1522 Preston Dr,Nashville,TN,37206,376800,3,1.0,,1358,12197,1950,,277,,,,,http://www.redfin.com/TN/Nashville/1522-Preston-Dr-37206/home/101852283,,,N,Y,36.1947804,-86.7176365
PAST SALE,December-18-2020,Single Family Residential,2300 Andrew Pl,Nashville,TN,37216,365000,3,1.0,Gibson Heights,1317,15681,1950,,277,,Sold,,,http://www.redfin.com/TN/Nashville/2300-Andrew-Pl-37216/home/60805501,REALTRACS,2208124,N,Y,36.2038641,-86.70413
PAST SALE,November-20-2020,Single Family Residential,2611 Airpark Dr,Nashville,TN,37206,410000,3,2.0,Dugger Heights,1361,15681,1955,,301,,Sold,,,http://www.redfin.com/TN/Nashville/2611-Airpark-Dr-37206/home/107997209,REALTRACS,2176233,N,Y,36.1914321,-86.7065205
PAST SALE,February-26-2021,Single Family Residential,1232 Neelys Bend Rd,Madison,TN,37115,319900,3,1.5,Marlin Meadows,1415,34848,1955,,226,,Sold,,,http://www.redfin.com/TN/Madison/1232-Neelys-Bend-Rd-37115/home/68793515,REALTRACS,2218842,N,Y,36.2420053,-86.6760799
PAST SALE,,Single Family Residential,206 28th St,Old Hickory,TN,37138,180000,2,1.0,,1287,7405,1935,,140,,,,,http://www.redfin.com/TN/Old-Hickory/206-28th-St-37138/home/60752259,,,N,Y,36.247325,-86.6379349
PAST SALE,November-20-2020,Single Family Residential,4011 Cedar Cir,Nashville,TN,37218,240000,3,1.0,Fairview,1393,13503,1954,,172,,Sold,,,http://www.redfin.com/TN/Nashville/4011-Cedar-Cir-37218/home/108032139,REALTRACS,2202162,N,Y,36.2129153,-86.8424066
PAST SALE,November-17-2020,Single Family Residential,3101 Remington Park Ct,Hermitage,TN,37076,277500,3,2.5,Truxton Park,1483,7405,2003,,187,20,Sold,,,http://www.redfin.com/TN/Hermitage/3101-Remington-Park-Ct-37076/home/68851778,REALTRACS,2196682,N,Y,36.2239873,-86.5936701
PAST SALE,February-26-2021,Single Family Residential,4813 Smokey Dr,Old Hickory,TN,37138,230000,3,1.5,Sherwood Forest,1491,11761,1975,,154,,Sold,,,http://www.redfin.com/TN/Old-Hickory/4813-Smokey-Dr-37138/home/107984299,REALTRACS,2223588,N,Y,36.2264057,-86.5878769
PAST SALE,February-1-2021,Single Family Residential,109 Gibson Dr,Madison,TN,37115,215500,3,1.0,Finnland Heights,1325,13068,1950,,163,,Sold,,,http://www.redfin.com/TN/Madison/109-Gibson-Dr-37115/home/108030079,REALTRACS,2200267,N,Y,36.2618212,-86.7178031
PAST SALE,March-5-2021,Single Family Residential,1109 Gibson Dr,Madison,TN,37115,229000,3,1.0,Stratton Heights,1277,16988,1955,,179,,Sold,,,http://www.redfin.com/TN/Madison/1109-Gibson-Dr-37115/home/108119042,REALTRACS,2216962,N,Y,36.2501839,-86.7225591
PAST SALE,,Single Family Residential,443 Janette Ave,Goodlettsville,TN,37072,136000,2,1.0,,1415,12197,1967,,96,,,,,http://www.redfin.com/TN/Goodlettsville/443-Janette-Ave-37072/home/108072882,,,N,Y,36.2858006,-86.7133808
PAST SALE,February-1-2021,Single Family Residential,2713 Leesa Ann Ln,Old Hickory,TN,37138,285900,3,2.0,Hickory Hills 11,1441,7840,1997,,198,32,Sold,,,http://www.redfin.com/TN/Old-Hickory/2713-Leesa-Ann-Ln-37138/home/68759372,REALTRACS,2226095,N,Y,36.2080149,-86.579994
PAST SALE,December-8-2020,Single Family Residential,2508 Winter Springs Ct,Hermitage,TN,37076,277000,3,2.5,Truxton Park,1464,6534,2002,,189,21,Sold,,,http://www.redfin.com/TN/Hermitage/2508-Winter-Springs-Ct-37076/home/108048493,REALTRACS,2206849,N,Y,36.2220858,-86.5943921
PAST SALE,February-26-2021,Condo/Co-op,2118 15th Ave N,Nashville,TN,37208,325000,3,2.5,Owens Buena Vista,1456,6969,2009,,223,,Sold,,,http://www.redfin.com/TN/Nashville/2118-15th-Ave-N-37208/home/174108115,REALTRACS,2217375,N,Y,36.1864895,-86.810664
PAST SALE,,Single Family Residential,1217 Jackson St,Nashville,TN,37208,425000,3,2.0,,1094,9148,1992,,388,,,,,http://www.redfin.com/TN/Nashville/1217-Jackson-St-37208/home/60872795,,,N,Y,36.1683735,-86.7986707
PAST SALE,December-21-2020,Single Family Residential,901 Oneida Ave,Nashville,TN,37207,365000,3,2.0,Victory Heights,1329,10018,1947,,275,,Sold,,,http://www.redfin.com/TN/Nashville/901-Oneida-Ave-37207/home/108060439,REALTRACS,2207789,N,Y,36.1994686,-86.7543063
PAST SALE,November-19-2020,Single Family Residential,717 Chickasaw Ave,Nashville,TN,37207,197000,3,1.0,Victory Heights,1340,9583,1946,,147,,Sold,,,http://www.redfin.com/TN/Nashville/717-Chickasaw-Ave-37207/home/108120452,REALTRACS,2188740,N,Y,36.2010202,-86.7568593
PAST SALE,January-25-2021,Single Family Residential,1210 N 2nd St N,Nashville,TN,37207,335000,3,2.5,Sharpe & Horns,1500,6969,1918,,223,,Sold,,,http://www.redfin.com/TN/Nashville/1210-N-2nd-St-37207/home/101649796,REALTRACS,2195871,N,Y,36.1922806,-86.7705256
PAST SALE,March-12-2021,Multi-Family (2-4 Unit),1440 Lischey Ave,Nashville,TN,37207,280000,4,2.0,Barkfield Valley Estates,1404,12632,1981,,199,,Sold,,,http://www.redfin.com/TN/Nashville/1440-Lischey-Ave-37207/home/108031739,REALTRACS,2224479,N,Y,36.1990146,-86.7625933
PAST SALE,,Single Family Residential,330 Marshall St,Nashville,TN,37207,270000,4,1.0,,1284,7841,1935,,210,,,,,http://www.redfin.com/TN/Nashville/330-Marshall-St-37207/home/87819226,,,N,Y,36.2010537,-86.7635948
PAST SALE,November-20-2020,Multi-Family (2-4 Unit),505 Douglas Ave,Nashville,TN,37207,319900,2,2.0,Oakwood Park,1435,14374,1960,,223,,Sold,,,http://www.redfin.com/TN/Nashville/505-Douglas-Ave-37207/home/107993946,REALTRACS,2199256,N,Y,36.1943463,-86.761009
PAST SALE,,Single Family Residential,917 S 13th Ct,Nashville,TN,37206,629000,2,1.0,,704,7841,1959,,893,,,,,http://www.redfin.com/TN/Nashville/917-S-13th-Ct-37206/home/108026208,,,N,Y,36.1644138,-86.7475521
PAST SALE,February-2-2021,Single Family Residential,211 Bonnavue Dr,Hermitage,TN,37076,238000,4,2.0,Hermitage Hills,1432,12632,1963,,166,,Sold,,,http://www.redfin.com/TN/Hermitage/211-Bonnavue-Dr-37076/home/68819318,REALTRACS,2205575,N,Y,36.2029091,-86.6270758
PAST SALE,February-2-2021,Single Family Residential,2437 Pleasant Springs Ln,Hermitage,TN,37076,267000,3,2.0,Truxton Park,1368,6534,2002,,195,21,Sold,,,http://www.redfin.com/TN/Hermitage/2437-Pleasant-Springs-Ln-37076/home/108014214,REALTRACS,2215969,N,Y,36.2216025,-86.591979
PAST SALE,January-18-2021,Single Family Residential,6018 Baltic Dr,Hermitage,TN,37076,185000,3,1.0,Dodson Heights,1336,7840,1964,,138,,Sold,,,http://www.redfin.com/TN/Hermitage/6018-Baltic-Dr-37076/home/108025794,REALTRACS,2217671,N,Y,36.1902029,-86.619593
PAST SALE,December-29-2020,Single Family Residential,204 Tonya Ct,Old Hickory,TN,37138,267500,3,2.0,Hampton Park,1344,9583,1994,,199,8,Sold,,,http://www.redfin.com/TN/Old-Hickory/204-Tonya-Ct-37138/home/108073401,REALTRACS,2204833,N,Y,36.2143718,-86.6250345
